,STDNT_AGE,STDNT_TEST_ENTRANCE_COMB,CORE_COURSE_GRADE_1_F,CORE_COURSE_GRADE_1_S,DISTANCE_FROM_HOME,HIGH_SCHL_GPA,HIGH_SCHL_NAME,EST_FAM_CONTRIBUTION,UNMET_NEED,FIRST_TERM_PERF,SECOND_TERM_PERF,STDNT_GENDER_F,STDNT_GENDER_M,STDNT_BACKGROUND_BGD 1,STDNT_BACKGROUND_BGD 2,STDNT_BACKGROUND_BGD 3,STDNT_BACKGROUND_BGD 4,STDNT_BACKGROUND_BGD 5,STDNT_BACKGROUND_BGD 6,STDNT_BACKGROUND_BGD 7,STDNT_BACKGROUND_BGD 8,IN_STATE_FLAG_N,IN_STATE_FLAG_Y,INTERNATIONAL_STS_N,INTERNATIONAL_STS_Y,FIRST_TERM_2005,FIRST_TERM_2006,FIRST_TERM_2007,FIRST_TERM_2008,FIRST_TERM_2009,FIRST_TERM_2010,CORE_COURSE_NAME_1_S_ECON,CORE_COURSE_NAME_1_S_NG,CORE_COURSE_NAME_1_S_SPAN,HOUSING_STS_Off Campus,HOUSING_STS_On Campus,FATHER_HI_EDU_DESC_College/Beyond,FATHER_HI_EDU_DESC_High School,FATHER_HI_EDU_DESC_Middle School/Junior High,FATHER_HI_EDU_DESC_No Information,FATHER_HI_EDU_DESC_Other/Unknown,MOTHER_HI_EDU_DESC_College/Beyond,MOTHER_HI_EDU_DESC_High School,MOTHER_HI_EDU_DESC_Middle School/Junior High,MOTHER_HI_EDU_DESC_No Information,MOTHER_HI_EDU_DESC_Other/Unknown,DEGREE_GROUP_DESC_Associate,DEGREE_GROUP_DESC_Bachelors,DEGREE_GROUP_DESC_Career Associate,Target
81,0.19999999999999996,0.6734693877551021,0.0,0.0,0.011631827376938637,0.965,99.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
82,0.19999999999999996,0.4285714285714286,0.0,0.0,0.011631827376938637,1.0,12.0,0.0,0.42607598888049913,0.5499999999999999,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
83,0.30000000000000004,0.6734693877551021,0.0,0.0,0.02528658125421443,0.9375,413.0,0.4003740037400374,0.3256377050632538,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
84,0.19999999999999996,0.7040816326530612,0.0,0.0,0.011631827376938637,0.9825,171.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
85,0.10000000000000009,0.6326530612244898,0.0,0.0,0.0,0.965,33.0,0.24523245232452323,0.3038922471431404,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
86,0.19999999999999996,0.7040816326530612,0.0,0.0,0.011631827376938637,0.825,99.0,0.2620926209262093,0.27934160405971464,0.75,0.9473684210526315,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
87,0.3999999999999999,0.16326530612244905,0.0,0.0,0.009946055293324343,0.8025,296.0,0.0,0.404984371111233,0.75,0.9473684210526315,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
88,0.30000000000000004,0.47730459289892235,0.0,0.0,0.02528658125421443,0.965,35.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
89,0.19999999999999996,0.7448979591836735,0.0,0.0,0.02528658125421443,0.8425,23.0,0.001200012000120001,0.5369757151113005,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
90,0.30000000000000004,0.5102040816326532,0.0,0.0,0.015171948752528659,0.9175,326.0,0.0,0.1976115852038083,0.5499999999999999,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1
91,0.19999999999999996,0.5918367346938775,0.0,0.0,0.011631827376938637,0.665,99.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
92,0.19999999999999996,0.8265306122448981,0.0,0.0,0.015171948752528659,0.8325,326.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
93,0.19999999999999996,0.4693877551020409,0.0,0.0,0.023263654753877275,0.955,336.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
94,0.19999999999999996,0.4285714285714286,0.0,0.0,0.011631827376938637,0.905,429.0,0.0,0.42607598888049913,0.5499999999999999,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
95,0.10000000000000009,0.5918367346938775,0.0,0.0,0.023263654753877275,0.9225,101.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1
96,0.19999999999999996,0.7448979591836735,0.0,0.0,0.011631827376938637,0.72,429.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
97,0.19999999999999996,0.7857142857142858,0.0,0.0,0.0,0.9825,33.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
98,0.19999999999999996,0.7040816326530612,0.0,0.0,0.011631827376938637,1.0,99.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
99,0.19999999999999996,0.7857142857142858,0.0,0.0,0.11227242076871206,0.8325,422.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
100,0.19999999999999996,0.6734693877551021,0.0,0.0,0.011631827376938637,0.865,182.0,0.0,0.8538772720945242,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
101,0.19999999999999996,0.7448979591836735,0.0,0.0,0.011631827376938637,0.9675,33.0,0.24216242162421625,0.32477294873471385,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
102,0.19999999999999996,0.8673469387755104,0.0,0.0,0.011631827376938637,1.0,31.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
103,0.19999999999999996,0.5510204081632653,0.0,0.0,0.011631827376938637,1.0,225.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
104,0.10000000000000009,0.5918367346938775,0.0,0.0,0.03202966958867161,0.9525,404.0,0.14572145721457214,0.42166784076672253,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
105,0.10000000000000009,0.6734693877551021,0.0,0.0,0.011631827376938637,0.8006843815357036,437.0,0.0,0.42607598888049913,0.5625,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
106,0.19999999999999996,0.16326530612244905,0.0,0.0,0.02528658125421443,0.97,21.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
107,0.19999999999999996,0.47730459289892235,0.0,0.0,0.011631827376938637,1.0,408.0,0.0,0.42607598888049913,0.6000000000000001,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
108,0.19999999999999996,0.34693877551020413,0.0,0.0,0.011631827376938637,0.95,0.0,0.0,0.644796065147789,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
109,0.19999999999999996,0.061224489795918324,0.0,0.0,0.011631827376938637,0.9475,0.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
110,0.19999999999999996,0.6326530612244898,0.0,0.0,0.023263654753877275,0.98,206.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
111,0.19999999999999996,0.5102040816326532,0.0,0.0,0.011631827376938637,0.9375,31.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
112,0.19999999999999996,0.4285714285714286,1.0,0.0,0.011631827376938637,1.0,189.0,0.014120141201412015,0.6114713090723485,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
113,0.30000000000000004,0.47730459289892235,1.0,0.0,0.015171948752528659,0.815,187.0,0.0,0.4586836299517846,0.5,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
114,0.19999999999999996,0.5102040816326532,1.0,0.0,0.011631827376938637,0.925,1.0,0.0,0.42607598888049913,0.75,0.7244582043343653,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
115,0.19999999999999996,0.6326530612244898,1.0,0.0,0.0,0.9825,0.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1
116,0.19999999999999996,0.4285714285714286,1.0,0.0,0.0,0.9275,43.0,0.0037600376003760036,0.6273954804881444,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
117,0.10000000000000009,0.47730459289892235,1.0,0.0,0.011631827376938637,0.935,424.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
118,0.30000000000000004,0.4285714285714286,1.0,0.0,0.011631827376938637,0.7,33.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
119,0.19999999999999996,0.4285714285714286,1.0,0.0,0.02528658125421443,0.6575,353.0,0.2557125571255712,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
120,0.19999999999999996,0.4693877551020409,1.0,0.0,0.0,1.0,408.0,0.0,0.404984371111233,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
121,0.19999999999999996,0.4693877551020409,1.0,0.0,0.015171948752528659,0.95,224.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1
122,0.19999999999999996,0.7857142857142858,1.0,0.0,0.02528658125421443,0.9825,125.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
123,0.19999999999999996,0.5510204081632653,1.0,0.0,0.029669588671611596,0.8675,13.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
124,0.19999999999999996,0.4285714285714286,1.0,0.0,0.02528658125421443,0.88,243.0,0.4950049500495005,0.29429556105812427,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
125,0.10000000000000009,0.7857142857142858,1.0,0.0,0.011631827376938637,0.8006843815357036,437.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
126,0.19999999999999996,0.7448979591836735,1.0,0.0,0.02528658125421443,1.0,82.0,0.5249252492524925,0.2569212143709847,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
127,0.30000000000000004,0.6326530612244898,1.0,0.0,0.011631827376938637,0.92,313.0,0.035100351003510034,0.7100324389081292,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
128,0.19999999999999996,0.5918367346938775,1.0,0.0,0.011631827376938637,0.8125,418.0,0.0,0.32477294873471385,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
129,0.19999999999999996,0.6326530612244898,1.0,0.0,0.0,0.9325,33.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
130,0.19999999999999996,0.5918367346938775,1.0,0.0,0.011631827376938637,0.9675,45.0,0.0,0.42607598888049913,0.75,0.7894736842105263,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
131,0.19999999999999996,0.4285714285714286,1.0,0.0,0.009946055293324343,0.965,180.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
132,0.19999999999999996,0.5918367346938775,1.0,0.0,0.0,0.9325,33.0,0.0,0.3628855020437778,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
133,0.19999999999999996,0.5510204081632653,1.0,0.0,0.011631827376938637,0.9825,12.0,0.47549475494754945,0.32091318268293817,0.75,0.7697368421052632,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
134,0.19999999999999996,0.47730459289892235,1.0,0.0,0.011631827376938637,0.82,429.0,0.13419134191341914,0.5288343506523637,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
135,0.30000000000000004,0.4693877551020409,1.0,0.0,0.0,0.9275,32.0,0.0,0.5521405882874029,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
136,0.30000000000000004,0.7040816326530612,1.0,0.0,0.0,0.765,0.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
137,0.19999999999999996,0.5102040816326532,1.0,0.0,0.011631827376938637,0.9325,424.0,0.27193271932719326,0.2828006293738743,0.5,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
138,0.19999999999999996,0.47730459289892235,1.0,0.0,0.009946055293324343,1.0,344.0,0.19630196301963018,0.36644998544678375,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
139,0.19999999999999996,0.6326530612244898,1.0,0.0,0.02528658125421443,1.0,421.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
140,0.19999999999999996,0.6734693877551021,1.0,0.0,0.015171948752528659,0.875,380.0,0.13060130601306014,0.4835295556839801,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
141,0.10000000000000009,0.5102040816326532,1.0,0.0,0.011631827376938637,1.0,12.0,0.0,0.37716452727357097,0.75,0.9473684210526315,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
142,0.19999999999999996,0.47730459289892235,1.0,0.0,0.011631827376938637,0.915,45.0,0.07792077920779207,0.514745149982494,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
143,0.19999999999999996,0.6326530612244898,1.0,0.0,0.02528658125421443,0.91,431.0,0.0,0.4586836299517846,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1
144,0.30000000000000004,0.3877551020408163,1.0,0.0,0.0,0.859375,225.0,0.0,0.42607598888049913,0.46153846153846156,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
145,0.10000000000000009,0.5918367346938775,1.0,0.0,0.015171948752528659,0.9625,117.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
146,0.19999999999999996,0.5510204081632653,1.0,0.0,0.011631827376938637,0.815,45.0,0.0,0.4767591463800457,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1
147,0.19999999999999996,0.7448979591836735,1.0,0.0,0.023263654753877275,0.98,132.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
148,0.19999999999999996,0.5102040816326532,1.0,0.0,0.015171948752528659,0.9575,156.0,0.11483114831148311,0.38003298729019114,0.6875,0.8842105263157894,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
149,0.19999999999999996,0.7448979591836735,1.0,0.0,0.03169251517194875,0.9025,247.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
150,0.30000000000000004,0.7448979591836735,1.0,0.0,0.02528658125421443,0.7675,435.0,0.9365393653936539,0.3038922471431404,0.75,0.9473684210526315,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
151,0.19999999999999996,0.34693877551020413,1.0,0.0,0.011631827376938637,0.865,171.0,0.6045460454604547,0.27934160405971464,0.75,0.7244582043343653,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
152,0.19999999999999996,0.6734693877551021,1.0,0.0,0.02528658125421443,0.7,393.0,0.0,0.42607598888049913,0.75,0.894736842105263,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
153,0.19999999999999996,0.5918367346938775,1.0,0.0,0.02528658125421443,0.74,393.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0
154,0.19999999999999996,0.47730459289892235,1.0,0.0,0.011631827376938637,0.92,1.0,0.06651066510665106,0.32477294873471385,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
155,0.19999999999999996,0.5102040816326532,1.0,0.0,0.011631827376938637,0.91,189.0,0.0,0.42607598888049913,0.75,0.7697368421052632,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
156,0.19999999999999996,0.3877551020408163,1.0,0.0,0.011631827376938637,0.84,424.0,0.0,0.42607598888049913,0.5499999999999999,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
157,0.19999999999999996,0.5918367346938775,1.0,0.0,0.011631827376938637,0.8325,99.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
158,0.19999999999999996,0.7448979591836735,1.0,0.0,0.0,0.9825,33.0,0.0,0.5412573135184615,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
159,0.19999999999999996,0.061224489795918324,1.0,0.0,0.011631827376938637,0.9,99.0,0.047760477604776044,0.6445851489700963,0.75,0.9473684210526315,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
160,0.10000000000000009,0.5918367346938775,1.0,0.0,0.023263654753877275,0.9,27.0,0.03941039410394104,0.5808462800713741,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1
161,0.19999999999999996,0.47730459289892235,1.0,0.0,0.009946055293324343,0.9325,96.0,0.0,0.5918771961647002,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
162,0.19999999999999996,0.061224489795918324,1.0,0.0,0.02528658125421443,0.79,168.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
163,0.19999999999999996,0.7448979591836735,1.0,0.0,0.011631827376938637,0.8325,33.0,0.21149211492114922,0.3111688552735372,0.6964285714285714,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
164,0.19999999999999996,0.6734693877551021,1.0,0.0,0.023263654753877275,0.93,244.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
165,0.19999999999999996,0.061224489795918324,1.0,0.0,0.011631827376938637,0.98,1.0,0.0,0.42607598888049913,0.609375,0.9473684210526315,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
166,0.19999999999999996,0.47730459289892235,1.0,0.0,0.0,0.965,204.0,0.056910569105691054,0.5692458902982777,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0
167,0.19999999999999996,0.4693877551020409,1.0,0.0,0.03202966958867161,0.7875,404.0,0.5845058450584506,0.32477294873471385,0.75,0.9473684210526315,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
