STDNT_AGE,STDNT_TEST_ENTRANCE_COMB,CORE_COURSE_GRADE_1_F,CORE_COURSE_GRADE_2_F,CORE_COURSE_GRADE_1_S,CORE_COURSE_GRADE_2_S,DISTANCE_FROM_HOME,HIGH_SCHL_GPA,HIGH_SCHL_NAME,EST_FAM_CONTRIBUTION,UNMET_NEED,FIRST_TERM_PERF,SECOND_TERM_PERF,STDNT_GENDER_F,STDNT_GENDER_M,STDNT_BACKGROUND_BGD 1,STDNT_BACKGROUND_BGD 2,STDNT_BACKGROUND_BGD 3,STDNT_BACKGROUND_BGD 4,STDNT_BACKGROUND_BGD 5,STDNT_BACKGROUND_BGD 6,STDNT_BACKGROUND_BGD 7,STDNT_BACKGROUND_BGD 8,IN_STATE_FLAG_N,IN_STATE_FLAG_Y,INTERNATIONAL_STS_N,INTERNATIONAL_STS_Y,STDNT_MAJOR_Accounting,STDNT_MAJOR_Applied Computer Science,STDNT_MAJOR_Art,STDNT_MAJOR_Art Education,STDNT_MAJOR_Biology,STDNT_MAJOR_Biology and Secondary Ed,STDNT_MAJOR_Chemistry,STDNT_MAJOR_Chemistry and Secondary Ed,STDNT_MAJOR_Communication,STDNT_MAJOR_Computer Science - Games,STDNT_MAJOR_Computer Science - Systems,STDNT_MAJOR_Criminal Justice,STDNT_MAJOR_Early Admission - Accel,STDNT_MAJOR_Early Childhood Education,STDNT_MAJOR_Earth and Space Science,STDNT_MAJOR_Engineering Studies,STDNT_MAJOR_English Language/Literature,STDNT_MAJOR_English and Secondary Ed,STDNT_MAJOR_Exercise Science,STDNT_MAJOR_Finance,STDNT_MAJOR_French,STDNT_MAJOR_French with Teacher Cert,STDNT_MAJOR_General Business,STDNT_MAJOR_General Studies/AS,STDNT_MAJOR_Geology,STDNT_MAJOR_Health Science,STDNT_MAJOR_Health and Physical Education,STDNT_MAJOR_History,STDNT_MAJOR_History and Secondary Ed,STDNT_MAJOR_Information Technology,STDNT_MAJOR_Joint Enrollment - Accel,STDNT_MAJOR_Liberal Arts,STDNT_MAJOR_Management,STDNT_MAJOR_Management Information Systems,STDNT_MAJOR_Marketing,STDNT_MAJOR_Mathematics,STDNT_MAJOR_Mathematics and Secondary Ed,STDNT_MAJOR_Middle Grades Education,STDNT_MAJOR_Music,STDNT_MAJOR_Music Education,STDNT_MAJOR_Music Performance,STDNT_MAJOR_Nursing,STDNT_MAJOR_Political Science,STDNT_MAJOR_Pre-Business,STDNT_MAJOR_Pre-Engineering/RETP,STDNT_MAJOR_Pre-Nursing,STDNT_MAJOR_Psychology,STDNT_MAJOR_Sociology,STDNT_MAJOR_Spanish,STDNT_MAJOR_Spanish with Teacher Cert,STDNT_MAJOR_Spec Ed: Gen. Curr. - Reading,STDNT_MAJOR_Theatre Arts,STDNT_MAJOR_Theatre Education,STDNT_MAJOR_Undeclared,FIRST_TERM_2005,FIRST_TERM_2006,FIRST_TERM_2007,FIRST_TERM_2008,FIRST_TERM_2009,FIRST_TERM_2010,CORE_COURSE_NAME_1_F_ANTH,CORE_COURSE_NAME_1_F_ARAB,CORE_COURSE_NAME_1_F_ARTH,CORE_COURSE_NAME_1_F_ASTR,CORE_COURSE_NAME_1_F_BIOL,CORE_COURSE_NAME_1_F_CHEM,CORE_COURSE_NAME_1_F_COMM,CORE_COURSE_NAME_1_F_CPSC,CORE_COURSE_NAME_1_F_ECON,CORE_COURSE_NAME_1_F_ENGL,CORE_COURSE_NAME_1_F_ENVS,CORE_COURSE_NAME_1_F_FREN,CORE_COURSE_NAME_1_F_GEOG,CORE_COURSE_NAME_1_F_GEOL,CORE_COURSE_NAME_1_F_GERM,CORE_COURSE_NAME_1_F_HIST,CORE_COURSE_NAME_1_F_ITDS,CORE_COURSE_NAME_1_F_LEAD,CORE_COURSE_NAME_1_F_MATH,CORE_COURSE_NAME_1_F_MUSC,CORE_COURSE_NAME_1_F_PHYS,CORE_COURSE_NAME_1_F_POLS,CORE_COURSE_NAME_1_F_PSYC,CORE_COURSE_NAME_1_F_SOCI,CORE_COURSE_NAME_1_F_SPAN,CORE_COURSE_NAME_1_F_STAT,CORE_COURSE_NAME_1_F_THEA,CORE_COURSE_NAME_2_F_ANTH,CORE_COURSE_NAME_2_F_ARTH,CORE_COURSE_NAME_2_F_ASTR,CORE_COURSE_NAME_2_F_BIOL,CORE_COURSE_NAME_2_F_CHEM,CORE_COURSE_NAME_2_F_COMM,CORE_COURSE_NAME_2_F_CPSC,CORE_COURSE_NAME_2_F_ECON,CORE_COURSE_NAME_2_F_ENGL,CORE_COURSE_NAME_2_F_ENVS,CORE_COURSE_NAME_2_F_FREN,CORE_COURSE_NAME_2_F_GEOG,CORE_COURSE_NAME_2_F_GEOL,CORE_COURSE_NAME_2_F_GERM,CORE_COURSE_NAME_2_F_HIST,CORE_COURSE_NAME_2_F_ITDS,CORE_COURSE_NAME_2_F_JAPN,CORE_COURSE_NAME_2_F_LEAD,CORE_COURSE_NAME_2_F_MATH,CORE_COURSE_NAME_2_F_MUSC,CORE_COURSE_NAME_2_F_NG,CORE_COURSE_NAME_2_F_PHYS,CORE_COURSE_NAME_2_F_POLS,CORE_COURSE_NAME_2_F_PSYC,CORE_COURSE_NAME_2_F_SOCI,CORE_COURSE_NAME_2_F_SPAN,CORE_COURSE_NAME_2_F_STAT,CORE_COURSE_NAME_2_F_THEA,CORE_COURSE_NAME_1_S_ANTH,CORE_COURSE_NAME_1_S_ARTH,CORE_COURSE_NAME_1_S_ASTR,CORE_COURSE_NAME_1_S_BIOL,CORE_COURSE_NAME_1_S_CHEM,CORE_COURSE_NAME_1_S_COMM,CORE_COURSE_NAME_1_S_CPSC,CORE_COURSE_NAME_1_S_ECON,CORE_COURSE_NAME_1_S_ENGL,CORE_COURSE_NAME_1_S_ENVS,CORE_COURSE_NAME_1_S_FREN,CORE_COURSE_NAME_1_S_GEOG,CORE_COURSE_NAME_1_S_GEOL,CORE_COURSE_NAME_1_S_HIST,CORE_COURSE_NAME_1_S_ITDS,CORE_COURSE_NAME_1_S_MATH,CORE_COURSE_NAME_1_S_MUSC,CORE_COURSE_NAME_1_S_NG,CORE_COURSE_NAME_1_S_PHYS,CORE_COURSE_NAME_1_S_POLS,CORE_COURSE_NAME_1_S_PSYC,CORE_COURSE_NAME_1_S_SOCI,CORE_COURSE_NAME_1_S_SPAN,CORE_COURSE_NAME_1_S_STAT,CORE_COURSE_NAME_1_S_THEA,CORE_COURSE_NAME_2_S_ANTH,CORE_COURSE_NAME_2_S_ARTH,CORE_COURSE_NAME_2_S_ASTR,CORE_COURSE_NAME_2_S_BIOL,CORE_COURSE_NAME_2_S_CHEM,CORE_COURSE_NAME_2_S_COMM,CORE_COURSE_NAME_2_S_CPSC,CORE_COURSE_NAME_2_S_ECON,CORE_COURSE_NAME_2_S_ENGL,CORE_COURSE_NAME_2_S_ENVS,CORE_COURSE_NAME_2_S_FREN,CORE_COURSE_NAME_2_S_GEOG,CORE_COURSE_NAME_2_S_GEOL,CORE_COURSE_NAME_2_S_HIST,CORE_COURSE_NAME_2_S_ITDS,CORE_COURSE_NAME_2_S_LATN,CORE_COURSE_NAME_2_S_LEAD,CORE_COURSE_NAME_2_S_MATH,CORE_COURSE_NAME_2_S_MUSC,CORE_COURSE_NAME_2_S_NG,CORE_COURSE_NAME_2_S_PHYS,CORE_COURSE_NAME_2_S_POLS,CORE_COURSE_NAME_2_S_PSYC,CORE_COURSE_NAME_2_S_SOCI,CORE_COURSE_NAME_2_S_SPAN,CORE_COURSE_NAME_2_S_STAT,CORE_COURSE_NAME_2_S_THEA,HOUSING_STS_Off Campus,HOUSING_STS_On Campus,FATHER_HI_EDU_DESC_College/Beyond,FATHER_HI_EDU_DESC_High School,FATHER_HI_EDU_DESC_Middle School/Junior High,FATHER_HI_EDU_DESC_No Information,FATHER_HI_EDU_DESC_Other/Unknown,MOTHER_HI_EDU_DESC_College/Beyond,MOTHER_HI_EDU_DESC_High School,MOTHER_HI_EDU_DESC_Middle School/Junior High,MOTHER_HI_EDU_DESC_No Information,MOTHER_HI_EDU_DESC_Other/Unknown,DEGREE_GROUP_DESC_Associate,DEGREE_GROUP_DESC_Bachelors,DEGREE_GROUP_DESC_Career Associate,Target
0.19999999999999996,0.4693877551020409,2.0,0.0,1.0,0.0,0.015171948752528659,0.825,155.0,0.11185111851118511,0.4919872944094558,0.75,0.9473684210526315,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.30000000000000004,0.6326530612244898,2.0,0.0,1.0,0.0,0.011631827376938637,0.9075,1.0,0.0,0.32477294873471385,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.19999999999999996,0.4285714285714286,2.0,0.0,1.0,0.0,0.011631827376938637,0.8175,33.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.30000000000000004,0.6734693877551021,2.0,0.0,1.0,0.0,0.02528658125421443,0.8075,393.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.30000000000000004,0.5102040816326532,2.0,0.0,1.0,0.0,0.011631827376938637,0.6975,45.0,0.3931739317393174,0.32091318268293817,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.19999999999999996,0.061224489795918324,2.0,0.0,1.0,0.0,0.03961564396493594,1.0,100.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.7040816326530612,2.0,0.0,1.0,0.0,0.011631827376938637,0.8425,99.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.19999999999999996,0.7040816326530612,2.0,0.0,1.0,0.0,0.0,0.9225,0.0,0.0,0.42607598888049913,0.75,0.7697368421052632,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.19999999999999996,0.5510204081632653,5.0,0.0,1.0,0.0,0.0,0.9525,0.0,0.12707127071270713,0.4510484643193102,0.75,0.9473684210526315,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.47730459289892235,6.0,0.0,1.0,0.0,0.011631827376938637,1.0,12.0,0.03136031360313603,0.6296311919716866,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.10000000000000009,0.7857142857142858,6.0,0.0,1.0,0.0,0.009946055293324343,1.0,344.0,0.0,0.42607598888049913,0.75,0.9473684210526315,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
0.19999999999999996,0.4285714285714286,1.0,1.0,1.0,0.0,0.011631827376938637,0.8825,1.0,0.0,0.42607598888049913,0.75,0.631578947368421,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.19999999999999996,0.5510204081632653,1.0,1.0,1.0,0.0,0.011631827376938637,0.8125,99.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.4285714285714286,1.0,1.0,1.0,0.0,0.015171948752528659,0.89,117.0,0.11284112841128412,0.556590919636718,0.75,0.6947368421052631,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.4693877551020409,1.0,1.0,1.0,0.0,0.011631827376938637,0.75,33.0,0.16942169421694217,0.37212363062671633,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
0.19999999999999996,0.5510204081632653,1.0,1.0,1.0,0.0,0.011631827376938637,0.85,33.0,0.0,0.42607598888049913,0.75,0.6766917293233082,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.19999999999999996,0.4285714285714286,1.0,1.0,1.0,0.0,0.0,0.66,418.0,0.0,0.42607598888049913,0.75,0.9473684210526315,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0.19999999999999996,0.4693877551020409,1.0,1.0,1.0,0.0,0.009946055293324343,0.75,214.0,0.0,0.569351348387124,0.75,0.9473684210526315,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.19999999999999996,0.5510204081632653,1.0,1.0,1.0,0.0,0.0,0.8075,135.0,0.2096220962209622,0.3351500246771928,0.75,0.9473684210526315,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.19999999999999996,0.6734693877551021,1.0,1.0,1.0,0.0,0.0,0.875,33.0,0.0,0.4372545462982102,0.75,0.6766917293233082,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
